"x","y","z","vx","vy","vz","t"
0.59285876350994,0.403776898687058,0.564229067228651,0.000857869225856511,-0.000886709759495563,0.00122591433142638,5.555
0.59286305285607,0.403772465138261,0.564235196800308,0.00109313201099859,-0.000698039290458752,0.00108857061740242,5.56
0.592868518516125,0.403768974941808,0.564240639653395,0.00130653684060622,-0.000461474736679346,0.000923283842468869,5.565
0.592875051200328,0.403766667568125,0.564245256072607,0.00148692069159573,-0.00018822899980897,0.000746771972037763,5.57
0.592882485803786,0.403765726423126,0.564248989932468,0.00162481767986833,0.000108985650182358,0.000574897153726717,5.575
0.592890609892185,0.403766271351377,0.564251864418236,0.00171300265325858,0.000417139220787455,0.000421002675121684,5.58
0.592899174905451,0.403768357047481,0.564253969431612,0.00174687936522755,0.000723923494050371,0.000294760971475405,5.585
0.592907909302278,0.403771976664951,0.564255443236469,0.00172466390584436,0.00101849162716938,0.000201561148638341,5.59
0.592916532621807,0.403777069123087,0.564256451042212,0.00164735158985074,0.00129189185658074,0.000142412151871163,5.595
0.592924769379756,0.40378352858237,0.564257163102972,0.00151850402940745,0.00153730900926963,0.000114297472753044,5.6
0.592932361899903,0.403791215127416,0.564257734590336,0.00134392467578959,0.00175023262378726,0.000110881970249999,5.605
0.592939081523282,0.403799966290535,0.564258289000187,0.00113128810605989,0.00192857979379735,0.00012346141473607,5.61
0.592944737963812,0.403809609189504,0.56425890630726,0.000889753102684132,0.00207270736594101,0.00014206173302167,5.615
0.592949186729326,0.403819972726334,0.564259616615926,0.000629541031815783,0.00218521522206139,0.000156608872070585,5.62
0.592952334434485,0.403830898802444,0.564260399660286,0.000361437031437539,0.00227046613345827,0.000158078142376006,5.625
0.592954141619642,0.403842251133111,0.564261190050998,9.61988759318189e-05,0.00233379864080785,0.000139506666219091,5.63
0.592954622614022,0.403853920126315,0.564261887584329,-0.000156083279900798,0.00238046818012982,9.67397584039631e-05,5.635
0.592953842197622,0.403865822467216,0.564262371283121,-0.00038658501209099,0.0024144271440707,2.87873747062406e-05,5.64
0.592951909272562,0.403877894602936,0.564262515219994,-0.000588201263251875,0.00243715887829898,-6.22963493901452e-05,5.645
0.592948968266245,0.403890080397328,0.564262203738248,-0.000755789781559102,0.0024468676903977,-0.000171988046204774,5.65
0.592945189317338,0.40390231473578,0.564261343798017,-0.000886201669225706,0.00243830991767391,-0.000294135365930259,5.655
